Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN74425_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.3707975871787858 0.3707975871787858 1 S8
TRINITY_DN74542_c0_g1_i2 0.12675594465954113 0.302118870289938 NaN 0.3314516008257602 0.3133111253477905 NaN NaN NaN 0.252884424524793 0.3314516008257602 4 S3
TRINITY_DN74765_c0_g2_i1 0.1761209088504125 4.694985397870981 4.384178311268629 3.9446268933448807 3.7817819171279665 3.618102454557587 3.205546558728631 4.2076442059647565 3.934821776917244 4.694985397870981 8 S1
TRINITY_DN75166_c0_g1_i1 0.16156657997451143 0.35524309780710617 0.2863201656762575 0.21752120189599022 0.36239657138696835 0.3159748620685739 0.3437100139268767 0.3136336479444277 0.2945147879551766 0.36239657138696835 8 S4
TRINITY_DN75128_c0_g1_i1 0.3228556193433351 0.3803976154845934 NaN NaN NaN NaN 0.2255938975158518 NaN 0.2895743179653225 0.3803976154845934 3 S1
TRINITY_DN75128_c0_g1_i2 0.2588306392714647 0.2299482235166641 0.25031421033859225 NaN 0.23371388465646037 0.3531887588985896 0.22446616137275388 0.27923057245317295 0.3529630675585909 0.3531887588985896 7 S5
TRINITY_DN75579_c0_g1_i2 0.07939806320580622 NaN NaN NaN 0.23812984749631028 0.2543648932393059 0.23020777924079638 NaN NaN 0.2543648932393059 3 S5
TRINITY_DN75537_c0_g2_i2 0.38207623893982057 0.2293611866602543 NaN 0.4086063000868032 0.3006892489192792 NaN NaN 0.2541488279088333 0.22575090348172022 0.4086063000868032 5 S3
TRINITY_DN75516_c0_g4_i2 0.5753291862687073 0.3380920398470568 0.2535730756987628 0.21884971879268056 0.39505020175959044 0.35439676011321747 0.5238118180896523 0.959213899529653 1.0236458167592912 1.0236458167592912 8 S8
TRINITY_DN75838_c0_g2_i1 0.2631275655027584 0.22443278088703478 0.2991472769226169 NaN 0.3989118338787536 0.26857129280708697 0.33501110042774523 0.34257321985549805 NaN 0.3989118338787536 6 S4
TRINITY_DN75971_c0_g2_i1 0.1609722423503806 0.21891733825740545 0.22060241584081286 0.28155719732884066 NaN NaN NaN 0.22790396252410883 0.2827620735127887 0.2827620735127887 5 S8
TRINITY_DN75996_c0_g1_i1 0.20946911694459214 NaN 0.21176568918107463 0.20874600265683352 0.2963089922560167 0.31029915651150386 0.30862635304020536 0.2306088943128568 0.21575046580333712 0.31029915651150386 7 S5
TRINITY_DN76500_c0_g2_i1 0.05403169576962363 0.22443278088703478 0.21176568918107463 NaN NaN 0.22811141191730844 0.23482166096574097 0.2306088943128568 0.21575046580333712 0.23482166096574097 6 S6
TRINITY_DN76418_c1_g1_i1 0.18763538567400273 NaN 0.2029289625213364 0.23902363947765556 0.2713776495677136 0.21589248643873749 0.22446616137275388 0.2189316330155262 0.2215027149406182 0.2713776495677136 7 S4
TRINITY_DN76473_c0_g1_i1 0.3137297166683489 NaN 0.22060241584081286 0.3214512141919501 NaN NaN NaN NaN NaN 0.3214512141919501 2 S3
TRINITY_DN76473_c0_g1_i13 0.2814771742485462 NaN 0.22060241584081286 NaN 0.3377409584770126 0.2829551863571558 0.22446616137275388 NaN NaN 0.3377409584770126 4 S4
TRINITY_DN76696_c0_g1_i1 0.5328637698816276 NaN NaN NaN 0.23812984749631028 NaN 0.29490649484235165 0.4072392992953846 0.6709503431121014 0.6709503431121014 4 S8
TRINITY_DN76791_c0_g1_i1 0.31286785264352257 0.22443278088703478 0.23478353810053912 0.4002091969762637 0.25911498381092574 0.41803404718392656 0.4367633808767204 0.26411041177228567 NaN 0.4367633808767204 7 S6
TRINITY_DN76900_c0_g1_i1 0.49268696977981796 NaN 0.2183658270059876 0.21884971879268056 NaN NaN 0.2255938975158518 0.21266423529569156 0.43142676535936886 0.43142676535936886 5 S8
TRINITY_DN76834_c0_g1_i1 0.22422842876274354 NaN NaN 0.3139130709161444 0.22890191429573292 0.2630133182064827 0.26920479597430563 0.21266423529569156 0.2438399175104354 0.3139130709161444 6 S3
TRINITY_DN77065_c1_g2_i1 0.2275740633119341 0.2296547050884592 0.32003011152602534 NaN NaN NaN 0.3343940221515253 0.22519903073536085 NaN 0.3343940221515253 4 S6
TRINITY_DN77065_c1_g4_i2 1 NaN NaN NaN NaN NaN 0.22446616137275388 NaN NaN 0.22446616137275388 1 S6
TRINITY_DN77082_c0_g1_i4 0.26032115491865077 NaN 0.5263458977232194 0.37286582159716364 0.5066681220939366 0.552263415912404 0.661822110483425 NaN NaN 0.661822110483425 5 S6
TRINITY_DN77082_c0_g1_i5 0.3257952117994608 2.823570043509389 2.6423695997356975 1.6122654276765225 2.171699512964613 1.8608326052646136 1.1574710361189158 2.9641494232290833 3.2275817833489397 3.2275817833489397 8 S8
TRINITY_DN77082_c0_g1_i6 0.23431119016109317 2.456468496219373 2.3438403629466076 1.9653625686610725 1.679744803793557 1.5427400004710758 1.1101922066369951 2.391555776815711 2.1327973556138464 2.456468496219373 8 S1
TRINITY_DN77082_c0_g1_i1 0.2593685976775068 1.1236430982573908 0.8468125426674785 0.8716663088674489 0.7266491987628317 0.7811157580699097 0.7053660235343129 1.0337362463726407 0.8600914667319142 1.1236430982573908 8 S1
TRINITY_DN77082_c0_g1_i2 0.313851395084947 0.8387039923168063 0.9054124916217958 0.620752113430935 0.5171730393459072 0.5365447895274139 0.5664964964282424 0.59599099849305 0.6730711964503464 0.9054124916217958 8 S2
TRINITY_DN77082_c0_g1_i3 0.3547685299295769 0.5273516562380096 0.3793730932590842 NaN 0.7311471466743145 NaN 0.4488087560286145 0.6985324201451095 0.8633221414451911 0.8633221414451911 6 S8
TRINITY_DN77137_c0_g1_i3 6.384994267815136e-4 NaN NaN NaN NaN 0.2231492562089734 NaN NaN 0.22300677553679726 0.2231492562089734 2 S5
TRINITY_DN77432_c0_g1_i1 0.7483937575616726 NaN NaN 0.21180508537972154 NaN NaN NaN 0.22519903073536085 0.8684286047119816 0.8684286047119816 3 S8
TRINITY_DN77595_c0_g1_i1 0.25241847123846184 0.21891733825740545 0.22060241584081286 0.2732533154018295 0.31385338483969427 NaN NaN NaN 0.22575090348172022 0.31385338483969427 5 S4
TRINITY_DN77734_c0_g1_i1 0.06827020586028054 NaN 0.2029289625213364 0.20874600265683352 NaN NaN 0.22446616137275388 NaN 0.21575046580333712 0.22446616137275388 4 S6
TRINITY_DN77702_c0_g1_i1 0.13422123042447412 0.22413926245882987 0.24187409923040226 0.25508960574102907 0.23852585501718782 0.24561373279864007 0.275209142141524 NaN 0.22437883950925874 0.275209142141524 7 S6
TRINITY_DN77817_c0_g2_i1 0.03432616006690348 0.2293611866602543 0.22060241584081286 NaN NaN 0.22811141191730844 NaN NaN 0.21575046580333712 0.2293611866602543 4 S1
TRINITY_DN78060_c0_g2_i1 0.06758034346586633 0.2299482235166641 NaN 0.21486416810260955 0.23852585501718782 NaN NaN NaN NaN 0.23852585501718782 3 S4
TRINITY_DN78434_c0_g1_i1 0.2849285575556335 NaN 0.210647394763662 0.28155719732884066 0.23812984749631028 NaN NaN 0.27856856136769004 0.35272804263715124 0.35272804263715124 5 S8
TRINITY_DN78436_c0_g1_i1 0.24830373751620005 NaN 0.2183658270059876 0.20874600265683352 NaN NaN NaN NaN 0.2840986785350858 0.2840986785350858 3 S8
TRINITY_DN78717_c0_g1_i7 1 NaN NaN NaN NaN 0.21952087132385545 NaN NaN NaN 0.21952087132385545 1 S5
TRINITY_DN78717_c0_g1_i1 0.21687345730717417 NaN NaN NaN 0.23812984749631028 NaN 0.2961722823127344 NaN 0.22575090348172022 0.2961722823127344 3 S6
TRINITY_DN79327_c0_g2_i1 0.16814487100438008 0.2500607611596803 0.26517010758748194 0.2547528182935941 0.3375429547165738 0.33313527354739136 0.3279908979618962 0.31289529347056533 0.2215027149406182 0.3375429547165738 8 S4
TRINITY_DN79450_c0_g1_i1 0.12522912797011243 0.3093393667109119 0.31197438816897627 0.21486416810260955 NaN NaN NaN NaN 0.2945147879551766 0.31197438816897627 4 S2
TRINITY_DN79835_c0_g1_i3 0.2551314222051471 0.21891733825740545 0.2893659268921285 0.2799962846431721 0.2963089922560167 0.24561373279864007 0.3471988294413242 NaN 0.2215027149406182 0.3471988294413242 7 S6
TRINITY_DN79968_c0_g1_i2 0.4193640635384541 NaN 0.2863201656762575 NaN NaN NaN NaN NaN 0.49311478621375304 0.49311478621375304 2 S8
TRINITY_DN80159_c0_g1_i1 0.30541876468955964 NaN NaN 0.3973496578044595 0.2759916161680023 NaN NaN NaN NaN 0.3973496578044595 2 S3
TRINITY_DN80175_c0_g1_i1 0.1358366369619844 0.2299482235166641 NaN 0.26815769114727983 0.2335158808960216 NaN NaN NaN NaN 0.26815769114727983 3 S3
TRINITY_DN80808_c0_g1_i3 0.22768699069301795 0.2299482235166641 0.2029289625213364 0.2870064746660921 NaN 0.2231492562089734 NaN 0.2306088943128568 NaN 0.2870064746660921 5 S3
TRINITY_DN80911_c0_g2_i2 0.049775319596485734 NaN 0.21176568918107463 NaN NaN 0.21589248643873749 0.22503002944430284 NaN NaN 0.22503002944430284 3 S6
TRINITY_DN81006_c0_g1_i8 1 0.35524309780710617 NaN NaN NaN NaN NaN NaN NaN 0.35524309780710617 1 S1
TRINITY_DN81006_c0_g1_i11 0.2827761144027836 0.3947576283014855 0.3920390582688921 0.2289534349285276 NaN 0.21589248643873749 NaN 0.29563342052197505 NaN 0.3947576283014855 5 S1
TRINITY_DN81019_c0_g1_i1 0.039075020002000305 NaN 0.21176568918107463 0.2289534349285276 NaN 0.21589248643873749 0.22446616137275388 0.22790396252410883 NaN 0.2289534349285276 5 S3
TRINITY_DN81246_c0_g1_i1 1 NaN 0.4249916307865931 NaN NaN NaN NaN NaN NaN 0.4249916307865931 1 S2
TRINITY_DN81602_c0_g1_i3 1 NaN NaN NaN NaN NaN NaN NaN 0.5453063889391263 0.5453063889391263 1 S8
TRINITY_DN82321_c0_g1_i7 0.43128727828609204 NaN 0.2863201656762575 0.5003248718210704 NaN NaN NaN NaN 0.2827620735127887 0.5003248718210704 3 S3
TRINITY_DN82321_c0_g1_i1 0.4257912381290106 0.22443278088703478 0.25405020505407333 0.4698705687637374 0.28417540976141914 0.2555332991372321 0.22503002944430284 0.29079517708845026 0.3546096813335904 0.4698705687637374 8 S3
TRINITY_DN82321_c0_g1_i2 0.3469577954878033 NaN NaN 0.2732533154018295 NaN 0.21589248643873749 NaN NaN 0.3745131619831099 0.3745131619831099 3 S8
TRINITY_DN82321_c0_g1_i10 0.24667241566981235 NaN 0.22060241584081286 NaN NaN 0.2928373000398743 NaN NaN NaN 0.2928373000398743 2 S5
TRINITY_DN82376_c0_g1_i2 0.2192720068434748 NaN NaN NaN 0.3072713168794867 NaN 0.2255938975158518 NaN 0.254196739647917 0.3072713168794867 3 S4
TRINITY_DN82390_c0_g1_i4 0.20259151773702078 NaN 0.33436951007560634 NaN 0.22890191429573292 0.3531887588985896 NaN NaN NaN 0.3531887588985896 3 S5
TRINITY_DN82606_c0_g1_i1 1 0.21891733825740545 NaN NaN NaN NaN NaN NaN NaN 0.21891733825740545 1 S1
TRINITY_DN82606_c0_g1_i10 0.007805440184697365 NaN NaN NaN NaN 0.21589248643873749 NaN 0.21266423529569156 0.21575046580333712 0.21589248643873749 3 S5
TRINITY_DN83871_c0_g2_i2 1 NaN NaN NaN NaN NaN NaN 0.3030217928092105 NaN 0.3030217928092105 1 S7
TRINITY_DN83870_c0_g2_i1 0.4448117702276377 0.30487940107242384 0.29751945425532345 0.28089676997829943 0.3338996311817568 0.3711798403352639 0.5867458237072309 0.3030217928092105 0.388883736700131 0.5867458237072309 8 S6
TRINITY_DN84068_c0_g1_i1 0.35941304740132585 0.2299482235166641 NaN 0.20874600265683352 NaN NaN 0.3471988294413242 0.22519903073536085 0.22575090348172022 0.3471988294413242 5 S6
TRINITY_DN84145_c0_g2_i1 0.21115930038809874 NaN NaN 0.2451515999928371 0.23812984749631028 0.2996094358551318 NaN NaN 0.22575090348172022 0.2996094358551318 4 S5
TRINITY_DN84440_c0_g1_i4 0.29731417680491257 0.5136294199164886 0.41022985315413035 0.553046492253921 0.6483550541098086 0.502345007529868 0.4196328714017268 0.42950842473114914 0.36073726545164053 0.6483550541098086 8 S4
TRINITY_DN84440_c0_g1_i5 0.2767628743256477 1.0155936688107021 1.1192242056230546 0.8812684167642013 1.1163373151821476 0.9513631286584738 0.6411034622427666 0.38319275706201017 0.6773927334995458 1.1192242056230546 8 S2
TRINITY_DN84440_c0_g1_i6 0.1776525603395009 0.6236489721623131 NaN 0.7338429672622291 0.6207772371739746 NaN 0.5900017931766559 0.5794675384508867 NaN 0.7338429672622291 5 S3
TRINITY_DN84515_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.40582300734114024 0.40582300734114024 1 S8
TRINITY_DN84826_c0_g3_i2 0.20552090001307805 0.26011702998118835 0.25405020505407333 0.3314516008257602 NaN 0.2829551863571558 NaN 0.21266423529569156 0.3068701908782634 0.3314516008257602 6 S3
TRINITY_DN86326_c1_g1_i1 0.2589620385770278 NaN NaN 0.30075963393035465 NaN NaN 0.23020777924079638 0.21266423529569156 0.22575090348172022 0.30075963393035465 4 S3
TRINITY_DN86365_c0_g2_i1 0.4238406094290917 0.21891733825740545 0.25405020505407333 0.21180508537972154 0.22890191429573292 0.21589248643873749 0.40026998315038 0.2541488279088333 NaN 0.40026998315038 7 S6
TRINITY_DN86304_c1_g1_i1 0.14426373980349733 0.3735901045776808 0.4215474491706705 0.3529476403684999 0.35383247290114017 0.35762604942035053 0.3804340515655739 0.2989990986699693 0.40770464603757944 0.4215474491706705 8 S2
TRINITY_DN86544_c0_g1_i2 0.2529811109278296 0.22443278088703478 NaN 0.21486416810260955 NaN 0.2996094358551318 0.23020777924079638 NaN 0.22575090348172022 0.2996094358551318 5 S5
TRINITY_DN86544_c0_g1_i3 0.2671175823719711 0.3380920398470568 NaN 0.25110337516517856 0.3133111253477905 0.2231492562089734 0.2255938975158518 NaN 0.22575090348172022 0.3380920398470568 6 S1
TRINITY_DN87126_c0_g1_i1 0.28617318849213996 0.22443278088703478 0.21176568918107463 0.2289534349285276 0.3341707609277087 0.3531887588985896 NaN 0.2306088943128568 0.2827620735127887 0.3531887588985896 7 S5
TRINITY_DN87276_c0_g1_i2 0.32712897265515223 0.2299482235166641 0.2183658270059876 0.21486416810260955 0.22890191429573292 0.3531887588985896 0.2961722823127344 NaN NaN 0.3531887588985896 6 S5
TRINITY_DN87276_c0_g1_i3 0.5070756140961953 NaN NaN 0.28155719732884066 0.6237333989875579 0.4658813835947502 0.266624563927611 NaN 0.21575046580333712 0.6237333989875579 5 S4
TRINITY_DN87549_c0_g1_i1 0.2979003707330725 0.2299482235166641 NaN 0.2289534349285276 0.2713776495677136 0.2231492562089734 0.3555611339267412 0.2996926833890967 0.24471479425918474 0.3555611339267412 7 S6
TRINITY_DN87549_c0_g1_i2 0.0381815630465262 NaN NaN NaN 0.31385338483969427 NaN NaN NaN 0.30186997203907184 0.31385338483969427 2 S4
TRINITY_DN87511_c0_g1_i1 0.38337977784628413 0.21891733825740545 0.2029289625213364 0.21486416810260955 0.22890191429573292 0.21589248643873749 0.3507847555950625 NaN NaN 0.3507847555950625 6 S6
TRINITY_DN87650_c0_g1_i1 0.19452897571202324 3.5563817311231167 3.777091436115467 3.616666936231757 3.147465332379513 2.909851409902456 3.0721811885087695 2.295799250682419 2.698018106312859 3.777091436115467 8 S2
TRINITY_DN88452_c0_g1_i1 0.13738166098157178 NaN NaN NaN NaN NaN 0.2601136903309742 NaN 0.22437883950925874 0.2601136903309742 2 S6
TRINITY_DN88712_c0_g1_i1 0.4665768633625059 NaN NaN 0.25525531612868413 0.3933981882270044 0.5259685210768484 0.6560556526437257 0.22519903073536085 NaN 0.6560556526437257 5 S6
TRINITY_DN88806_c0_g1_i2 0.2083778304547784 0.2299482235166641 0.2183658270059876 NaN 0.23852585501718782 0.2231492562089734 0.3173846927455089 0.29563342052197505 0.30186997203907184 0.3173846927455089 7 S6
TRINITY_DN89302_c0_g1_i2 0.12901034897175545 NaN 0.22060241584081286 NaN NaN NaN 0.2946334831460966 NaN 0.2926430134924969 0.2946334831460966 3 S6
TRINITY_DN89539_c2_g2_i6 0.3689749239397999 0.4138988272412642 0.26628840200489456 0.2732533154018295 0.3133111253477905 0.21952087132385545 NaN 0.2682702920675073 0.4634107528503768 0.4634107528503768 7 S8
TRINITY_DN89539_c2_g2_i4 0.40522890836589937 0.4713300824741724 0.42023099732289193 0.2289534349285276 0.3544881370157231 0.22811141191730844 0.22446616137275388 NaN 0.22575090348172022 0.4713300824741724 7 S1
TRINITY_DN90101_c0_g1_i1 0.3739552427364885 0.22413926245882987 0.2863201656762575 0.4135197621852124 0.3006892489192792 NaN NaN NaN 0.22437883950925874 0.4135197621852124 5 S3
TRINITY_DN90178_c0_g1_i1 0.0909459786891486 NaN NaN 0.27009880174129686 NaN 0.2555332991372321 0.26031922184274414 NaN 0.22075068464252867 0.27009880174129686 4 S3
TRINITY_DN90460_c0_g1_i6 0.13840751464885723 0.2299482235166641 0.25405020505407333 0.2289534349285276 0.23371388465646037 NaN 0.26718843199916 0.2895058238307264 0.2827620735127887 0.2895058238307264 7 S7
TRINITY_DN90460_c0_g1_i3 0.3198142964490352 NaN 0.2653823714548169 NaN 0.3544881370157231 0.2231492562089734 0.23482166096574097 NaN NaN 0.3544881370157231 4 S4
TRINITY_DN90540_c0_g1_i1 0.268443398131883 0.4026689290284198 0.4151047743120649 0.2902162611430761 0.5644945510503409 0.43469250724614117 0.40006046988715777 0.4494865259032436 0.4984885412560862 0.5644945510503409 8 S4
TRINITY_DN90742_c0_g1_i2 0.3017100217306473 NaN NaN 0.3214512141919501 NaN NaN 0.22446616137275388 NaN NaN 0.3214512141919501 2 S3
TRINITY_DN90983_c0_g1_i1 0.7344105300766428 NaN NaN 0.28155719732884066 0.3042174266272619 NaN 0.30878296648246817 1.054549051063268 0.22575090348172022 1.054549051063268 5 S7
TRINITY_DN90983_c0_g1_i2 0.20745842692940702 0.21891733825740545 NaN 0.21180508537972154 0.23812984749631028 0.2781422648781824 NaN 0.21266423529569156 0.2926430134924969 0.2926430134924969 6 S8
TRINITY_DN91054_c0_g2_i2 0.16910489686774388 0.2870709601224126 NaN NaN 0.23852585501718782 NaN NaN NaN NaN 0.2870709601224126 2 S1
TRINITY_DN91111_c1_g1_i1 0.2504342194311825 NaN 0.22060241584081286 NaN NaN 0.2996094358551318 0.2255938975158518 0.2306088943128568 0.2215027149406182 0.2996094358551318 5 S5
TRINITY_DN91598_c0_g2_i1 0.26899575373829365 NaN NaN 0.21486416810260955 NaN 0.21589248643873749 0.2946334831460966 NaN NaN 0.2946334831460966 3 S6
TRINITY_DN92166_c4_g2_i1 0.13663489598526052 NaN 0.2534612907585352 0.22190880151556858 NaN NaN NaN NaN 0.21575046580333712 0.2534612907585352 3 S2
TRINITY_DN92494_c1_g1_i1 0.13437995113024828 0.325002468755154 0.2535730756987628 0.2923725853961094 0.3133111253477905 0.2928373000398743 0.22446616137275388 0.284698188476107 0.3080421338749866 0.325002468755154 8 S1
TRINITY_DN92877_c0_g2_i1 0.16005031910243228 0.29209310211814987 0.3477507150261907 NaN NaN NaN NaN NaN NaN 0.3477507150261907 2 S2
TRINITY_DN92910_c0_g1_i1 0.20446395958889324 NaN NaN 0.21486416810260955 0.2602462982202371 0.29622336794750304 0.22964391116924743 0.2541488279088333 0.2193786206700672 0.29622336794750304 6 S5
TRINITY_DN93545_c1_g3_i2 0.2996091148333035 NaN NaN 0.20874600265683352 0.31385338483969427 0.21589248643873749 0.23482166096574097 NaN NaN 0.31385338483969427 4 S4
TRINITY_DN93717_c0_g1_i2 0.20393047385892857 0.30131672170497126 NaN 0.2289534349285276 NaN NaN 0.34457340852083956 NaN 0.2926430134924969 0.34457340852083956 4 S6
TRINITY_DN93717_c0_g1_i3 0.3545403109801932 0.3201054550684974 0.2029289625213364 0.4895565047429642 0.4495155062954191 0.30118449979338785 0.3619553430034461 0.2885306149783912 0.2877025435026428 0.4895565047429642 8 S3
TRINITY_DN94066_c0_g1_i1 0.17249429823198634 0.3639496074382495 0.21948412142340024 0.3984200725980944 0.32295383784729054 0.36079062392651196 0.2919365831625922 0.3669880762636006 0.3817613223545986 0.3984200725980944 8 S3
TRINITY_DN94047_c0_g1_i7 0.2349540362812571 NaN NaN 0.20874600265683352 NaN 0.36472022895407985 NaN NaN 0.34930947543895563 0.36472022895407985 3 S5
TRINITY_DN94047_c0_g1_i2 0.1933720155677744 0.30131672170497126 0.22060241584081286 NaN NaN 0.2829551863571558 0.2255938975158518 NaN NaN 0.30131672170497126 4 S1
TRINITY_DN94047_c0_g1_i9 0.2357425586978669 0.21891733825740545 0.22060241584081286 NaN 0.3006892489192792 NaN NaN 0.3338159481478226 0.28027628657170434 0.3338159481478226 5 S7
TRINITY_DN94330_c0_g1_i5 1 NaN NaN 0.49818227483784244 NaN NaN NaN NaN NaN 0.49818227483784244 1 S3
TRINITY_DN94330_c0_g1_i1 1 NaN NaN 0.20874600265683352 NaN NaN NaN NaN NaN 0.20874600265683352 1 S3
TRINITY_DN94330_c0_g1_i23 0.40804005758351836 NaN NaN 0.5003248718210704 NaN NaN 0.2961722823127344 NaN NaN 0.5003248718210704 2 S3
TRINITY_DN94330_c0_g1_i21 0.49660098625586446 NaN NaN 0.3214512141919501 0.6168671700683452 0.2996094358551318 NaN NaN NaN 0.6168671700683452 3 S4
TRINITY_DN94330_c0_g1_i20 0.2840906815159583 NaN NaN NaN 0.4252002796337315 0.5939303605296061 NaN NaN NaN 0.5939303605296061 2 S5
TRINITY_DN94330_c0_g1_i16 0.13377937316947686 NaN NaN NaN 0.7671660857620779 0.664535087691946 NaN NaN NaN 0.7671660857620779 2 S4
TRINITY_DN94330_c0_g1_i10 0.270641349036706 NaN NaN NaN 0.6250820113601545 0.8570296801643238 NaN NaN NaN 0.8570296801643238 2 S5
TRINITY_DN94600_c0_g1_i1 0.1322289582182062 NaN NaN NaN 0.2711065198217617 NaN 0.2943426267708027 0.326463804819741 0.2844383614448602 0.326463804819741 4 S7
TRINITY_DN94631_c0_g1_i1 0.6060144737898985 NaN NaN 0.5789842436893556 NaN 0.22811141191730844 NaN NaN NaN 0.5789842436893556 2 S3
