Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN6065_c0_g1_i5 0.3122636660553897 1.0636683682915438 1.386344419249669 0.8113087320253213 0.9461998444619053 1.1975154181418284 1.5870559266314657 1.3175057138830673 0.9177896771727996 1.5870559266314657 8 S6
TRINITY_DN6065_c0_g1_i6 1 NaN NaN NaN NaN NaN 1.138039882538374 NaN NaN 1.138039882538374 1 S6
TRINITY_DN6065_c0_g1_i3 0.17035237451415913 NaN 1.393005662505348 0.8503697294735053 1.4695195871386924 1.3617290901644592 NaN 1.2716292621548848 NaN 1.4695195871386924 5 S4
TRINITY_DN6065_c0_g1_i9 0.25342905463802873 0.962811334958118 0.9454901266736897 0.8485503966705359 1.2192552783347164 1.1459051881143871 NaN NaN 0.6485457825028824 1.2192552783347164 6 S4
TRINITY_DN6107_c1_g1_i4 0.4024375275950045 1.9546866100002829 1.1253288228647085 1.0759074081658975 0.8710562051273403 1.8174998235233 0.7582846992017777 1.9635745096436827 1.2175475003803893 1.9635745096436827 9 S7
TRINITY_DN6107_c1_g1_i1 0.24068736685235942 1.364854807472071 1.572676275094451 1.035979115061854 1.3462807361904223 1.0645491607596351 1.4950357807116825 1.7642745277090202 1.4980756853202064 1.7642745277090202 8 S7
TRINITY_DN6107_c1_g1_i3 0.4046863671358833 NaN 0.4751900146823673 0.3629174907155974 0.8160350282303659 0.6318778424857774 0.7011912576431051 0.3837352453154552 0.3598688123588447 0.8160350282303659 7 S4
TRINITY_DN6107_c1_g1_i2 0.3482552559161585 1.0598039210134944 0.551326609368354 1.1534533712150683 0.8420188793502756 NaN 0.6740128960862823 0.7161478322581072 0.590433016125476 1.1534533712150683 8 S3
TRINITY_DN6176_c0_g2_i3 0.3506416041014201 1.240632944402259 1.1629978556210216 1.1408854554182668 1.3098430264874303 0.8520184540983257 1.2394551363687245 1.2254333209517714 1.231891467914805 1.8100862560363424 9 S9
TRINITY_DN6176_c0_g2_i4 0.24965322738482282 0.884572679721367 1.0171625860870666 0.9310828760830077 1.2659508792426482 0.9907410935379711 1.0421478911525524 0.7431360688539428 1.040471900267561 1.2659508792426482 8 S4
TRINITY_DN6131_c0_g1_i4 0.5281816086604266 0.6517195877114151 0.9474843231479013 1.513897572523043 0.5185840245069752 0.7963903850065103 0.5066669203408063 0.6971373349914829 0.8697520362563821 1.722493310939318 9 S0
TRINITY_DN6131_c0_g1_i5 0.3928041284420426 0.4485909086004032 0.3887751021453415 0.5702604158854747 0.5761570106220812 0.30117283546117335 NaN 0.7360830951426776 0.3544296019402964 0.7941586486596846 8 S0
TRINITY_DN6131_c0_g1_i2 0.42104715009420024 NaN NaN 0.7762800445250497 0.3873394131150407 NaN NaN 0.5115196750905167 NaN 0.7762800445250497 3 S3
TRINITY_DN6131_c0_g1_i8 0.30209441861317743 1.6282408226487277 NaN 2.42971077658001 1.4226755909086028 NaN 2.020404736860823 2.547555385190189 NaN 2.547555385190189 6 S7
TRINITY_DN6131_c0_g1_i9 0.4887064034664671 0.5166873159357488 0.4426303348695338 1.0772153255164298 0.6283499334234961 0.5040179647924707 0.5089938305904266 0.5664132953771526 0.3477351142444598 1.0772153255164298 9 S3
TRINITY_DN6131_c0_g1_i12 0.4661006004222865 0.7703392350243226 1.243700560912952 2.058293229133084 0.7478986739093543 1.6119343696215322 0.7273512803432176 0.9873677360848214 1.6038587784269858 2.058293229133084 8 S3
TRINITY_DN6131_c0_g1_i11 0.6344785993930617 NaN NaN 1.056355580579085 0.4728317153512842 0.4304958388941107 0.25503415981127286 NaN NaN 1.056355580579085 4 S3
TRINITY_DN6130_c0_g1_i12 0.14406353764207264 NaN 1.1253288228647085 NaN NaN NaN 1.3981455187822993 NaN 1.2681186355515122 1.3981455187822993 3 S6
TRINITY_DN6130_c0_g1_i11 0.1979558494218683 NaN NaN 1.920332859243704 NaN 1.5092861619540763 1.4582937633650603 1.6529952854390375 NaN 1.920332859243704 4 S3
TRINITY_DN6185_c0_g1_i6 0.34156957379656816 0.5440940474865364 0.7405330275442988 0.47140413555090843 0.6067372556428318 0.3435623464560713 NaN NaN NaN 0.7405330275442988 6 S2
TRINITY_DN6185_c0_g1_i7 0.1793913631188407 1.508245348581229 1.5064418071512167 0.9943680934430028 NaN NaN NaN 1.2122275781505545 NaN 1.508245348581229 4 S1
TRINITY_DN6185_c0_g1_i1 0.30823053792706023 NaN 1.3198536001833787 1.3339992856505916 0.9779756711394777 0.7163285417367282 0.6771220599011976 NaN NaN 1.3339992856505916 5 S3
TRINITY_DN6185_c0_g1_i2 0.24734429879407444 0.5288356601452205 0.576028404217312 0.598857749433864 0.6580872708477334 0.3560388394752385 NaN 0.4506935544549873 0.37669185094891205 0.672899844385876 8 S0
TRINITY_DN6185_c0_g1_i3 0.2376203337566285 2.4269599840073184 2.5819941032086824 2.6128635936043043 1.1406800426083725 NaN NaN 1.7626431502718338 2.047693092061322 2.6128635936043043 6 S3
TRINITY_DN6190_c1_g1_i5 0.2582820567320629 0.25446955890127043 0.3383228583155544 0.31973335749079174 0.3251394411885591 0.3775640715419861 0.3850379817778998 0.44158597953237644 NaN 0.44158597953237644 8 S7
TRINITY_DN6157_c0_g1_i5 0.4320287255244798 0.296754652134938 0.2929172933445119 0.720224640705814 0.6956665741366352 0.5177437561147507 0.4090562135653794 0.4417063486683688 0.3428296182994748 0.720224640705814 9 S3
TRINITY_DN6157_c0_g1_i10 1 NaN NaN NaN 0.24347490493854806 NaN NaN NaN NaN 0.24347490493854806 1 S4
TRINITY_DN6142_c0_g1_i7 0.20665125364722964 NaN NaN NaN NaN NaN NaN 0.9261448647163821 1.3847256100807759 1.3847256100807759 3 S8
TRINITY_DN6142_c0_g1_i8 0.5621618418510053 NaN NaN NaN NaN NaN NaN 1.9906841809208133 0.8715974952307093 1.9906841809208133 2 S7
TRINITY_DN6144_c0_g1_i4 0.27652571983060314 NaN NaN NaN 0.41999834600652886 NaN NaN 0.5805297541582113 NaN 0.5805297541582113 2 S7
TRINITY_DN6144_c0_g1_i7 1 NaN NaN 0.3717035481437172 NaN NaN NaN NaN NaN 0.3717035481437172 1 S3
TRINITY_DN6144_c0_g1_i3 0.3369325584653756 0.36003627795522153 NaN NaN 0.5221388273556817 NaN NaN 0.33239023480602015 NaN 0.5221388273556817 3 S4
TRINITY_DN6144_c0_g1_i8 0.394368026532808 0.33401426657701405 NaN 0.33891297326658315 0.39013434121575585 NaN 0.6225716312294853 0.4461845087340608 0.3410406265486232 0.6225716312294853 7 S6
TRINITY_DN6144_c0_g1_i19 0.5308770246746424 NaN NaN NaN 0.538646102635866 NaN NaN 0.2526912623159454 NaN 0.538646102635866 2 S4
TRINITY_DN6144_c0_g1_i13 0.3030236961689045 0.3178915346688675 0.6190622521827622 0.7688889799124045 0.8740005400341543 0.7093766421381883 0.800888723733148 0.6523436276893095 0.39565190125102356 0.8740005400341543 8 S4
TRINITY_DN6144_c0_g1_i10 0.3270033303080141 NaN 0.4724378066973154 0.3281778194197402 NaN 0.7126987310679667 0.5365343771138068 NaN 0.581425486778921 0.7126987310679667 5 S5
TRINITY_DN6144_c0_g1_i11 1 NaN NaN NaN NaN NaN NaN 0.2925407485609828 NaN 0.2925407485609828 1 S7
TRINITY_DN6126_c0_g1_i5 0.3327082470131897 0.4383306470451099 0.7497881920725904 NaN 0.38155377364910503 NaN 0.3810780573129069 0.6542174694065939 0.6464574378709349 0.7497881920725904 6 S2
TRINITY_DN6126_c0_g1_i7 0.48666818316682275 0.35819660647698603 0.37020288111713917 0.3717035481437172 0.39244021969198517 NaN 0.2696785385052882 0.7430012806274199 0.5262153898279893 0.7430012806274199 7 S7
TRINITY_DN6149_c0_g1_i4 0.3952385934688746 0.559384096658756 0.4355802432949565 0.46391163191344686 0.3446431900626674 0.5786494571017112 0.5066669203408063 0.5220966009142906 0.8057326654422831 0.8057326654422831 8 S8
TRINITY_DN6149_c0_g1_i2 0.4043407964108554 0.7646215521639876 0.7741302407923472 0.5074608713806503 0.6249506579529488 0.9274218857835992 0.6247754033606642 1.0064324072231794 1.254262981043345 1.254262981043345 8 S8
TRINITY_DN6149_c0_g1_i3 0.43709145735106153 0.7752171578067729 0.5272803265174463 0.4685892473709868 0.5900913194926121 0.45626404536521825 0.5501947095932241 0.6202984811531067 1.0120738945652614 1.0120738945652614 8 S8
TRINITY_DN6275_c0_g1_i4 0.45947679740797054 0.7937528937772947 0.6111799842229888 1.3453275479371305 0.8972564878889042 0.7990583289204748 0.4610290593711328 0.8008077742967634 NaN 1.3453275479371305 7 S3
TRINITY_DN6275_c0_g1_i9 0.4889479293573186 0.40342711631424155 0.5646486801032123 0.5255199742667168 NaN 0.42037583631353836 0.35917932822923593 0.8990605312017488 0.4836495413956317 0.8990605312017488 7 S7
TRINITY_DN6275_c0_g1_i13 0.46505037799343635 NaN 0.773638569043646 1.4874532004146874 NaN NaN NaN 0.8177864855849348 NaN 1.4874532004146874 3 S3
TRINITY_DN6241_c0_g1_i4 0.1506176202960847 0.9288168690279943 0.8263881784032039 NaN 1.0708072716934753 0.9217743666298984 0.9275520925830074 NaN 0.9430926365322012 1.0708072716934753 6 S4
TRINITY_DN6241_c0_g1_i6 0.39511417656984454 0.36003627795522153 0.37799084424727347 0.331025787716861 NaN 0.563161914277571 0.8266100411220988 0.7085455520310155 0.7697296663813225 0.8266100411220988 8 S6
TRINITY_DN6207_c0_g1_i2 1 NaN NaN NaN NaN NaN NaN NaN NaN 2.0622522536610246 1 S0
TRINITY_DN6207_c0_g1_i3 0.16893486925305254 NaN NaN 0.8187494388661669 1.0537694620665583 1.1442887354012132 0.9804165015626802 NaN NaN 1.1442887354012132 4 S5
TRINITY_DN6238_c0_g1_i2 0.4751192156055961 0.4881320361928241 1.0168119317343307 0.8503697294735053 0.8640862789713379 0.5807354236232731 NaN 0.43997018393955134 NaN 1.3463709950908074 7 S9
TRINITY_DN6238_c0_g1_i9 0.08791547796978998 0.9941250702731269 1.0595122013919684 1.0034478371078375 1.0312090924032307 0.8990439900192415 1.0137970478806995 0.9465368652147111 0.8763928556435369 1.0595122013919684 8 S2
TRINITY_DN6204_c0_g1_i1 0.1270920326708225 2.01207373766516 1.965922262677484 1.8692074353045405 1.7969042554214345 1.6757310698333239 1.6838039189770166 1.7376531896711194 1.5979220811061023 2.01207373766516 9 S1
TRINITY_DN6204_c0_g1_i16 0.0977542664352955 NaN 0.37799084424727347 NaN NaN NaN NaN NaN 0.3410406265486232 0.37799084424727347 2 S2
TRINITY_DN6242_c0_g1_i3 0.2987298123659359 0.9858050054245543 0.9555891145379741 1.1701212898945481 1.2414190761326755 0.7275570160394151 0.9063403714433541 1.0344542196781423 0.9088336901397754 1.2414190761326755 9 S4
TRINITY_DN6274_c0_g1_i2 0.2027382878744246 1.8943745683864595 1.7170400049716734 1.8490559695506175 1.5204116551200964 1.6612056327665146 1.0590622739249722 1.4170280403767455 1.5422270955006285 1.8943745683864595 9 S1
TRINITY_DN6284_c0_g1_i1 0.40922800682434574 1.1725118567717703 1.010352450219926 1.54681337263629 2.124734317022143 2.071226944243021 0.35347300294083023 1.3310838510856937 NaN 2.124734317022143 8 S4
TRINITY_DN6255_c0_g1_i4 0.17505390646920746 NaN NaN 0.34119605976250433 0.37179196977781004 0.4187325462807179 0.45729071862834747 NaN NaN 0.45729071862834747 4 S6
TRINITY_DN6255_c0_g1_i7 0.417109322988806 0.5984306977949677 0.41258851061747137 0.5053309268641759 0.6346638484896717 0.6116713227400231 1.0446025400624062 0.6918960045082644 0.5578462623674365 1.0844722503057165 9 S9
TRINITY_DN6255_c0_g1_i1 0.4257622324127324 0.4252736283455614 0.376454296652262 0.3710537354980028 0.7787782588300379 0.537491842437495 0.5213291044072893 0.44269038870536487 0.46978724140867334 0.7787782588300379 9 S4
TRINITY_DN6255_c0_g1_i2 0.37842972086565013 NaN 0.3857161980468226 0.4587975955639167 0.5094021494077021 0.8870461813801578 NaN NaN 0.6456852782915501 0.8870461813801578 6 S5
TRINITY_DN6255_c0_g1_i8 0.40316626401981875 NaN 0.7101439327609809 0.331025787716861 NaN 0.9088696605394571 1.0891025218912072 NaN NaN 1.0891025218912072 4 S6
TRINITY_DN6384_c0_g1_i6 0.499701285094347 NaN 0.37799084424727347 0.34119605976250433 0.7187574968540575 NaN NaN NaN NaN 0.7187574968540575 3 S4
TRINITY_DN6384_c0_g1_i7 0.37334027215039906 NaN 0.23898938974366768 0.34119605976250433 0.5689895181178883 0.47921657612690893 0.4099807968915288 0.311858646759027 0.3581354301545521 0.5689895181178883 7 S4
TRINITY_DN6384_c0_g1_i2 0.3225437168739872 0.23719321478308508 0.3804491634685596 0.5905835545791692 0.538646102635866 0.3662301631800145 0.4995155868784031 0.5318340428112771 0.3544296019402964 0.5905835545791692 9 S3
TRINITY_DN6384_c0_g1_i14 0.3569237101888555 NaN NaN 0.387856195687835 0.6155428081432364 0.32089538197535905 0.5132449091594409 0.41431625652021314 0.34289218306058 0.6155428081432364 6 S4
TRINITY_DN6378_c0_g1_i16 0.29394024808389946 0.43817739150277557 NaN 0.846321144674469 0.8069792352928445 0.7676634473091717 1.1590011565704263 0.9585094515226787 1.0922937441695937 1.1590011565704263 7 S6
TRINITY_DN6378_c0_g1_i2 0.3332193208261492 NaN NaN NaN NaN NaN 0.6706307432496312 0.9822361940912409 1.2394382358145064 1.2394382358145064 3 S8
TRINITY_DN6378_c0_g1_i27 0.4048603858600103 NaN NaN 0.4159593918527884 NaN 0.24270670380583326 NaN NaN 0.2524011201245133 0.4159593918527884 3 S3
TRINITY_DN6378_c0_g1_i26 0.5919945981537041 NaN NaN 0.2338296504730346 NaN 0.25160428439760807 0.25385469932271576 0.6039859855187766 NaN 0.6039859855187766 4 S7
TRINITY_DN6366_c0_g1_i6 0.3458674679573292 0.4504237046997212 NaN 0.665426510276291 0.663329914330791 0.9478897953222383 1.2301225359959829 0.879264030952341 0.8296924899501663 1.2301225359959829 8 S6
TRINITY_DN6366_c0_g1_i1 0.5521946014130381 0.38682299605643333 0.4175819896195181 NaN 0.7238107349023291 NaN 1.1715423013646764 0.7411753237652242 0.6830786384816019 1.1715423013646764 7 S6
TRINITY_DN6366_c0_g1_i3 0.6976474059298301 0.3285774236354751 0.2183937884273046 NaN 0.4622282892288814 0.43455746291539243 1.4145646416389848 0.6100069789879441 0.7395217360712886 1.9881472367177064 8 S0
TRINITY_DN6351_c0_g1_i2 0.562709144971706 0.23949737219228595 0.2183937884273046 0.24102652842407934 NaN NaN NaN 1.234627536105434 1.5493056161362373 1.5929218739596056 6 S0
TRINITY_DN6303_c1_g1_i5 0.4286754201137828 NaN NaN 0.6387561448758259 NaN 0.25160428439760807 NaN NaN 0.47826988784423374 0.6387561448758259 3 S3
TRINITY_DN6303_c1_g1_i4 0.36158388394431484 NaN NaN 0.9147827062635224 0.5546335615996214 NaN NaN 0.4880323244481781 0.7093701810552004 0.9147827062635224 4 S3
TRINITY_DN6303_c1_g1_i6 0.3564761412429054 NaN NaN 0.5711047229580997 NaN 0.3675195150723978 NaN NaN NaN 0.5711047229580997 2 S3
TRINITY_DN6303_c1_g1_i1 0.4455157364323726 NaN NaN 0.8454055026772069 0.4696077069752693 NaN 0.2696785385052882 NaN 0.6670058972234152 0.8454055026772069 4 S3
TRINITY_DN6303_c1_g1_i3 1 NaN NaN NaN NaN NaN NaN NaN 0.6456852782915501 0.6456852782915501 1 S8
TRINITY_DN6376_c0_g1_i2 0.35410976565926744 0.3390397453686056 NaN 0.7300852216279594 1.0757369384755695 1.2728672504117342 1.36138737341978 0.8832904342723268 0.7405080135276547 1.36138737341978 8 S6
TRINITY_DN6376_c0_g1_i3 0.41371064180699824 0.28270262831755044 0.26807612503877615 NaN 1.0367514494087067 1.1242533984957406 1.0201662878084425 1.0925415892238282 0.6707074745224206 1.338977777543688 8 S9
TRINITY_DN6337_c0_g1_i6 0.39352754909591037 0.545942436626186 NaN NaN NaN NaN NaN 0.5672858732327359 0.9177896771727996 0.9177896771727996 3 S8
TRINITY_DN6360_c0_g1_i5 0.28550319511476435 1.1200628906267251 1.5669874746111812 1.1599646456674935 1.3950861735147269 NaN NaN 1.902700973189889 1.5552676455608931 1.902700973189889 6 S7
TRINITY_DN6360_c0_g1_i8 0.3989405692878685 0.3504783971912593 0.20435061096549312 0.6126086128052775 0.40008900947934684 0.3685965334348582 0.3266784343742648 0.4490364151451646 0.47826988784423374 0.6126086128052775 8 S3
TRINITY_DN6396_c0_g1_i1 0.6364103481877496 5.088088072585303 4.45644275163185 1.9961732189303185 1.7313562501518396 0.9140418832070337 0.8208556588812186 1.3195024243521092 0.6397290754473456 5.088088072585303 9 S1
TRINITY_DN6396_c0_g2_i1 0.1407945319490295 5.355208276709252 5.072375423353694 4.968510696357324 5.275110189768486 5.057163640169447 4.057944680730971 4.886278402255857 4.7630057121752625 5.355208276709252 9 S1
TRINITY_DN6392_c0_g1_i7 0.2909611276063195 1.253664417580131 1.1731295984329815 1.6650992176974067 1.0904888143433757 1.0261399310018526 1.5088187914364404 NaN 1.0314788776438317 1.6650992176974067 7 S3
TRINITY_DN6308_c0_g1_i10 0.3257831797334072 0.44325718334295633 0.6076564476934507 0.5575475969283638 0.625403512923413 0.5033602646059189 0.38377480891345644 0.26073855306385063 NaN 0.625403512923413 8 S4
TRINITY_DN6377_c0_g2_i1 0.2275184221679943 0.8448147957418976 0.9317615769407726 0.9690191887291707 0.7793008327097949 0.5794743301308929 0.5191872427409002 0.9314839536344143 1.027403233858787 1.027403233858787 9 S8
TRINITY_DN6382_c1_g1_i2 0.34577157425622657 0.7098505819392367 0.949131093789255 1.5285190913115052 NaN 1.319817277218747 0.9734712802520935 1.2275691232502488 0.6423897420367398 1.5285190913115052 8 S3
TRINITY_DN6316_c0_g1_i2 0.517329734378089 0.9576186849857571 0.5896439014431225 0.8671577133921682 0.925578713415228 1.9384520104430978 1.2073182287991493 1.1324803108074475 0.8696344745884081 1.9384520104430978 8 S5
TRINITY_DN6316_c0_g1_i3 0.49819830923915565 0.4433920177373378 0.6160991696316396 0.4238301926000811 0.4206998383765397 0.7056746033287634 0.5507578513033596 1.0419635752803156 1.1963796301073855 1.1963796301073855 8 S8
TRINITY_DN6416_c0_g1_i4 0.4200599430152464 0.5003963584539521 0.5033642361338875 1.1314172943431577 1.4046403125090567 0.9102403372571546 1.415710194709078 0.33867436736283807 0.9584564508943085 1.415710194709078 8 S6
TRINITY_DN6416_c0_g1_i5 0.38492711002114904 NaN 0.4604879932675754 1.1177318359926183 NaN 1.4530231691568112 1.2455733830101017 0.8399035705887714 0.7321583114600949 1.4530231691568112 7 S5
TRINITY_DN6416_c0_g1_i6 0.3389365145860163 0.6019674040731013 0.5771013216858275 1.2320738263169813 1.3555803874808996 1.535907666234708 1.3457016942821407 0.7123769652867722 0.966327875930924 1.535907666234708 9 S5
TRINITY_DN6447_c0_g2_i3 0.5628893400209612 0.25453406979202287 NaN NaN NaN NaN NaN 0.23479297472127314 0.3930680407246121 0.672899844385876 4 S0
TRINITY_DN6447_c0_g2_i4 0.7722907375600956 0.6348228139405213 0.5229380048963757 NaN 0.32404311167351096 0.24270670380583326 0.4045543590719987 0.7123769652867722 0.9954382027717411 2.4071297384935937 8 S0
TRINITY_DN6495_c0_g1_i11 0.2856836843949725 0.3504783971912593 NaN 0.369754110206574 0.5317106174028465 0.6388779196426597 NaN NaN 0.5735005619215183 0.6388779196426597 5 S5
TRINITY_DN6443_c0_g1_i4 0.24070469212590526 0.5891091010612707 0.6371866663657991 0.8359715803014829 1.0569458148801056 1.0272352719512416 1.2033933535249635 0.9695162550218722 1.0802626614427777 1.2033933535249635 9 S6
TRINITY_DN6474_c0_g1_i5 0.3583270029766457 0.727140376012003 1.0442119700718282 0.7930040241328971 0.611751486063311 0.6725004042605359 0.4818892416848115 0.7555063797664161 0.8849982100754016 1.0442119700718282 9 S2
TRINITY_DN6474_c0_g1_i6 0.22333051106810595 NaN 0.7768243787253564 0.9073282331583877 NaN 0.7945473478078702 NaN 0.6294068756888618 0.6179980183403253 0.9073282331583877 5 S3
TRINITY_DN6474_c0_g1_i1 0.34864313840047867 0.6370345929706538 0.9310328078252231 0.614079497175843 0.8177946437146595 0.43331151460352757 NaN 0.5299527902914543 NaN 0.9310328078252231 6 S2
TRINITY_DN6474_c0_g1_i2 0.3072567134654687 1.0155917402517223 0.6680517579382835 0.866418977589506 0.8776328582514612 0.4704544261637009 NaN NaN 0.6216237061682062 1.0155917402517223 7 S1
TRINITY_DN6474_c0_g1_i8 0.17190575641759956 0.8211335124794704 0.9273328384060754 0.9418647056603598 0.7261956896989034 0.6458993547755578 NaN 0.7183597061678793 0.9622064646704528 0.9622064646704528 7 S8
TRINITY_DN6474_c0_g1_i9 0.3319562582410291 0.9553373901716097 0.9989274325082375 1.255959308882924 0.8442329912738363 0.8435598465853941 NaN 0.602431155129913 0.7897257215499671 1.255959308882924 7 S3
TRINITY_DN6456_c0_g2_i6 0.38023646530880795 0.42981297379690275 0.5442591159376979 NaN 0.6542019517671692 0.35554093076423454 0.3810780573129069 0.24374211851860927 0.47826988784423374 0.6542019517671692 7 S4
TRINITY_DN6487_c0_g1_i3 0.45365698843789487 0.5006264242555627 0.4724378066973154 0.46295947101114354 0.5153983389487395 0.42366241637917934 0.6745251031379595 NaN NaN 0.9303098041254492 7 S9
TRINITY_DN6499_c0_g1_i11 0.25722443135123213 0.23719321478308508 0.2929172933445119 NaN 0.3446431900626674 0.4187325462807179 0.41573086750688165 0.4111458680124085 0.47577470896257507 0.47577470896257507 7 S8
